"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000042680",1069.52324010767,-0.639496244006373,0.126723268846834,-5.0463995272984,4.50213470929121e-07,1.31603383997642e-05
"ENSMUSG00000041923",221.563074804226,-1.0620037959656,0.176913484805755,-6.00295560924395,1.93757605631577e-09,9.68667306908272e-08
"ENSMUSG00000047989",232.303216588059,0.680885740630531,0.154285954680742,4.41314144271564,1.01881386990881e-05,0.000209037156155492
"ENSMUSG00000039616",25.9050479222553,-1.30841410382425,0.415270606711995,-3.15075057727762,0.00162851496709787,0.0152387219778348
"ENSMUSG00000087590",94.724277924937,-0.918764032766171,0.238449789068649,-3.85307127489914,0.000116645417461348,0.00174946323310254
"ENSMUSG00000044201",160.334509099833,-0.993037850717223,0.173808591984595,-5.71339908676803,1.10741555094002e-08,4.61605318480139e-07
"ENSMUSG00000046668",1875.83403474599,-0.649736104172824,0.120817360286087,-5.37783727962849,7.53859009624991e-08,2.62998464923084e-06
"ENSMUSG00000103092",75.7062169857255,-0.681897589977125,0.256855663136302,-2.65478900348509,0.00793580289752684,0.0526472777592025
"ENSMUSG00000103255",243.386819406062,-0.652542369993822,0.163050471575114,-4.00208821041778,6.2785880573227e-05,0.00101469064596087
"ENSMUSG00000051663",74.0603309707409,0.652403682411549,0.257135547515771,2.53719755480924,0.0111743875977408,0.0684452565528797
"ENSMUSG00000024427",430.435642260756,-0.735758656215749,0.124969558241898,-5.88750305727712,3.92073920748579e-09,1.81325714126029e-07
"ENSMUSG00000073574",16.6912649195904,-1.62400217422412,0.632398998289923,-2.56800244563258,0.0102286434415845,0.0639708768318579
"ENSMUSG00000084959",22.8845149104113,1.18385150763765,0.478154639119306,2.47587581669841,0.0132909798464019,0.0779057306906705
"ENSMUSG00000118018",93.9932415484256,1.04797336173874,0.240638172175736,4.35497557292538,1.33081757459891e-05,0.000264646349902891
"ENSMUSG00000033949",16.4925440316196,-1.54480846828347,0.556749460115506,-2.77469235078015,0.0055253948863301,0.0401215263719359
"ENSMUSG00000043079",177.338515818782,-1.35441348973631,0.178465211855646,-7.58922971963771,3.21812788642081e-14,3.79739090597656e-12
"ENSMUSG00000024575",161.198224570315,-0.858301404648919,0.186345611492,-4.60596521579886,4.10557019716088e-06,9.41362447232472e-05
"ENSMUSG00000041789",14.4009714158426,-1.77405558402032,0.63622366551574,-2.78841495558362,0.00529666520356218,0.0389376469018625
"ENSMUSG00000045991",501.482951822776,2.81002188706694,0.155503807533262,18.0704378345584,5.44796437295089e-73,1.74857864514232e-69
"ENSMUSG00000024519",4066.28437535877,-0.62729786948937,0.0907989792313249,-6.90864451120347,4.89306384071924e-12,3.75712385243361e-10
"ENSMUSG00000001473",76.7911853527728,-1.02880420135815,0.263927641956981,-3.8980540034751,9.69687946214359e-05,0.00148914374744957
"ENSMUSG00000044646",63.4658106218443,3.41521904510835,0.413621234911349,8.2568755103696,1.49535244232296e-16,2.39974159943989e-14
"ENSMUSG00000073532",152.471325277406,-0.610632158594968,0.189618972552382,-3.22031150351413,0.00128051372201415,0.0126226561491911
"ENSMUSG00000024885",44.2410112099613,1.41708574781977,0.34966234260959,4.05272623080832,5.06242307387192e-05,0.00084626839051559
"ENSMUSG00000044724",18.5650192529601,-1.22178023412377,0.498601301471986,-2.45041525266138,0.0142691548203546,0.0821346472586266
"ENSMUSG00000024854",68.4473529091034,-0.772003394665525,0.283490698076835,-2.72320538170282,0.00646518517277028,0.0452281131877147
"ENSMUSG00000045903",918.041562546644,-1.08746163794622,0.376524658461315,-2.88815516728754,0.00387508659737871,0.0307249949183466
"ENSMUSG00000118364",37.5996870461757,-2.84703283644559,0.495625287044369,-5.74432522082096,9.22882633096872e-09,3.90776266383604e-07
"ENSMUSG00000061451",495.827423212271,-0.681880713507819,0.135916361507222,-5.01691412237804,5.25080238023052e-07,1.51012323652221e-05
"ENSMUSG00000024769",450.920633102408,0.606199342267059,0.121948432291539,4.97094821865225,6.66262436762396e-07,1.85950949307181e-05
"ENSMUSG00000053080",804.643746475987,1.25537594705242,0.120353245018847,10.4307611054096,1.7944511330995e-25,6.54485267817744e-23
"ENSMUSG00000098293",15.8354317803795,2.81718293595279,0.708045647181439,3.97881541559831,6.92594841785399e-05,0.00110594646974847
"ENSMUSG00000096740",94.2712793640336,-0.681695614860751,0.235052796100684,-2.90018083668637,0.00372947429271616,0.0297663826177692
"ENSMUSG00000069833",140.843230480453,1.65551160835831,0.275724429291092,6.0042253514306,1.92247535197499e-09,9.64121389015458e-08
"ENSMUSG00000024743",438.774332780749,-0.66867142738399,0.142556790906116,-4.69056172725127,2.72456015568183e-06,6.471057296906e-05
"ENSMUSG00000034117",18.4755973739503,-1.25683764850724,0.514273725318126,-2.44390795530098,0.0145291328141159,0.0831459415043178
"ENSMUSG00000033207",129.29815926214,-0.832359640611064,0.223327363848999,-3.72708308675446,0.000193708615349135,0.0027220979501952
"ENSMUSG00000071604",1706.52481745894,-0.614969181391297,0.0928335851775485,-6.62442563448498,3.48600957957638e-11,2.34073145326534e-09
"ENSMUSG00000048572",14.3526266290357,-1.78380335423964,0.570167621720776,-3.12855954334287,0.00175665414968615,0.016220244990888
"ENSMUSG00000041731",22.238095536731,-1.77737547136718,0.615771321308227,-2.88642132210881,0.0038965015570969,0.0308490661017716
"ENSMUSG00000047298",41.7095430968444,-1.27184649719467,0.353128684827993,-3.60165161268101,0.000316201928343328,0.00405628181139386
"ENSMUSG00000024810",41.0483361841805,1.6855388389084,0.472711218496188,3.56568402220391,0.000362908408242878,0.00454307474532821
"ENSMUSG00000024827",45.4859899383088,2.02942362988251,0.804425227465477,2.52282444730962,0.0116416502427461,0.0707053282479096
"ENSMUSG00000024887",135.526085507227,0.926774749125915,0.222494480806522,4.16538309519608,3.10830170601072e-05,0.000553629586881909
"ENSMUSG00000034459",13.1533934945331,2.24006095859568,0.810681231966169,2.76318344408047,0.00572405857971242,0.041248177856859
"ENSMUSG00000024990",64.632394538015,-1.03352453916881,0.277196458556325,-3.7284911378433,0.000192629681738098,0.00270930861746976
"ENSMUSG00000025006",2306.24223293819,-0.796652421142634,0.0821504285418647,-9.69748344936085,3.09026516359715e-22,8.26542922423452e-20
"ENSMUSG00000114796",89.9895581360261,-0.893157840474931,0.231159693004187,-3.86381305870117,0.000111630665902444,0.00168053370206607
"ENSMUSG00000025189",547.641365960112,-0.889365021826159,0.13534366545966,-6.5711610425627,4.99244266557685e-11,3.25685853240558e-09
"ENSMUSG00000025036",263.083365694713,0.812519688863517,0.170765420381131,4.75810434600901,1.95419479091362e-06,4.80995674916897e-05
"ENSMUSG00000006435",6888.49977410861,-0.748517001782312,0.0804130356746878,-9.30840373705638,1.29767877712336e-20,3.01813753844575e-18
"ENSMUSG00000053617",906.59502249103,-0.807804103268257,0.0981280892525093,-8.23213933361696,1.83899170309142e-16,2.92199394566446e-14
"ENSMUSG00000025068",88.5380452286568,-0.913843907349274,0.227979183712129,-4.0084532827488,6.11177258859398e-05,0.000992730025321418
"ENSMUSG00000067085",211.128328784711,-0.679560985263258,0.208900974716126,-3.25302926990508,0.00114181735032407,0.0115317085198243
"ENSMUSG00000049134",33.9667994445823,-1.92253502143113,0.397903085034492,-4.83166653825888,1.35394893570655e-06,3.4876681412871e-05
"ENSMUSG00000025077",287.065614079334,-0.596055679735519,0.158955443233434,-3.74982867909834,0.000176955423238468,0.00252424945078305
"ENSMUSG00000025078",1954.50901536511,-0.664448186595097,0.0842214888488496,-7.88929518673752,3.03897932011808e-15,4.13301187536058e-13
"ENSMUSG00000035283",1172.61344102945,-0.709449641351553,0.104624399421936,-6.78091960643365,1.19413316433651e-11,8.71065864603287e-10
"ENSMUSG00000117696",27.6461901807977,-1.38472229466233,0.409389804449775,-3.38240542292795,0.000718540149005024,0.00798554869198935
"ENSMUSG00000072437",893.096153290565,-0.600003974805982,0.108614403336372,-5.52416582308895,3.31054687678222e-08,1.244207406993e-06
"ENSMUSG00000064340",439.590860973583,-0.896123236920009,0.188679082715166,-4.7494572478541,2.0396330802286e-06,4.98963897431533e-05
"ENSMUSG00000064344",125.104536255887,-0.78826701238125,0.227635006865866,-3.46285495906057,0.000534476420180947,0.00624710676698022
"ENSMUSG00000064351",134739.055364075,-0.647123754875891,0.10660128407834,-6.07050619015365,1.27507701415336e-09,6.51669933857741e-08
"ENSMUSG00000064367",73596.3700537873,-0.695097618970294,0.0993650228834004,-6.99539534938722,2.64511963188543e-12,2.10142969566818e-10
"ENSMUSG00000064370",132116.210341078,-0.601002672279916,0.0825364199385602,-7.28166635683133,3.29721723295767e-13,3.09437088622834e-11
